wp_int,sf_tot_cat,bsb_tot_cat,scup_tot_cat
10770,0,0,4
16284,0,20,2
140,0,0,2
3012,0,3,10
701,0,0,0
9143,0,0,0
428,0,3,0
42,1,1,0
2376,0,0,2
78030,0,1,0
300,0,9,0
125111,0,1,0
3172,0,0,0
30911,0,5,0
720,0,0,2
286,0,0,4
1595,0,0,0
442,2,5,0
2026,0,0,5
3503,0,0,4
9751,3,8,0
6297,0,0,0
9408,0,1,4
1485,1,2,0
6698,1,0,0
327,0,4,2
9143,0,0,2
2999,2,10,0
1236,0,0,1
2056,0,1,7
3005,0,0,0
12543,0,0,2
183,2,4,0
1676,0,0,1
2849,2,8,0
2931,0,0,3
759,0,1,15
1424,0,1,30
8782,0,3,0
2823,0,0,3
8114,0,0,1
11399,0,3,0
9143,0,0,3
320,0,0,1
3094,0,0,14
418,0,0,20
671,1,18,0
6075,0,0,0
6075,0,0,0
298,0,8,0
5162,0,0,0
500,0,0,0
508,0,1,28
6075,0,0,0
907,5,7,0
1269,0,0,1
177,0,12,14
904,2,0,0
1618,0,0,2
1652,0,0,1
2026,0,6,4
1520,0,0,2
2293,0,0,4
364,1,19,2
470,0,33,0
4486,0,0,6
1590,0,9,0
5139,0,0,1
912,0,0,2
720,2,3,0
4648,0,0,1
899,0,0,4
428,0,0,0
11399,0,0,1
529,1,0,0
379,0,8,0
1038,0,0,1
904,2,0,0
123,0,19,14
6329,12,4,0
8500,0,0,1
208,0,30,10
621,0,4,5
10254,0,4,0
3989,0,0,3
125111,0,1,0
4479,0,0,0
226,0,2,0
227,0,0,9
2219,0,0,7
8500,0,0,6
289,0,5,4
211,4,0,0
125111,0,1,0
1021,0,0,0
3340,0,0,0
1340,0,0,2
132,0,1,0
134,0,0,1
2049,0,0,0
1689,0,0,12
1321,0,0,1
3100,0,0,2
2201,0,0,2
1159,0,0,0
11399,0,6,1
1052,0,1,1
78030,0,1,0
1456,0,2,14
366,8,28,0
9143,0,0,0
9143,0,0,27
12543,0,0,12
8500,0,0,12
8500,0,0,1
938,0,0,3
5845,0,2,25
11399,0,6,1
1799,0,0,6
784,4,9,0
1531,0,0,2
3503,0,0,17
384,0,0,4
1888,0,0,3
927,0,4,0
215,0,17,5
3524,0,0,13
690,4,6,0
6431,0,0,4
138,0,0,20
13693,0,0,0
3144,0,0,2
134,0,4,4
84,0,1,0
7722,3,15,12
216,0,3,6
3103,0,2,0
102,1,6,0
2581,1,0,0
3770,0,0,0
125111,0,1,0
11399,0,0,4
1590,0,10,0
12192,0,0,2
364,0,20,3
3505,0,0,0
763,6,3,2
15666,0,0,0
606,0,0,0
13693,0,0,0
1569,0,4,11
12543,0,0,12
400,0,1,0
373,0,0,2
1590,0,5,0
3505,0,0,0
1595,0,7,0
1757,1,3,5
841,2,4,0
4479,0,0,0
78030,0,1,0
3505,0,0,0
720,1,0,0
360,2,0,0
377,0,2,8
610,4,0,0
610,6,4,10
3852,0,0,7
655,0,0,13
3602,0,0,28
9751,1,0,0
6329,0,1,0
3503,0,11,1
3012,0,2,3
229,0,4,15
6674,0,0,3
3144,0,0,0
1888,0,0,1
436,0,0,4
125111,0,1,0
1689,0,0,12
720,2,2,0
5090,0,0,4
1214,0,0,2
125111,0,1,0
6075,0,0,4
3395,0,2,11
190,0,6,0
5162,0,0,0
9143,0,0,2
9143,0,0,2
219,0,6,1
1687,11,7,1
4479,0,0,0
125111,0,1,0
904,0,0,1
7843,0,0,0
1232,0,15,0
227,0,11,10
10254,0,4,0
3395,0,4,11
1569,0,0,8
11399,0,3,0
463,0,0,0
5162,0,6,0
609,4,0,0
16284,0,20,2
2999,0,5,0
3602,1,0,0
1551,0,0,7
4479,0,0,3
1533,0,0,13
720,0,2,0
6991,0,0,0
2195,0,1,10
7843,0,0,0
1710,0,0,0
609,0,1,0
3544,0,29,10
183,2,4,0
2988,0,0,5
10546,0,0,2
685,2,0,7
3524,0,0,1
2560,0,0,4
1551,0,0,6
9143,0,0,13
942,0,1,0
125111,0,1,0
853,0,0,10
553,6,2,0
4164,0,0,19
1595,1,0,0
19,0,7,3
5090,3,0,0
1141,0,0,0
3852,0,2,2
5162,2,7,0
3524,0,0,0
7113,0,0,7
2094,0,0,0
2300,0,0,3
6329,5,0,0
2574,0,0,1
204,0,2,0
78030,0,1,0
904,0,0,1
2972,0,0,0
1025,0,1,0
495,0,24,1
1076,1,0,20
3989,0,2,0
15666,0,0,14
1676,1,2,2
15656,1,0,0
1100,0,6,2
134,0,18,9
493,6,6,6
2972,6,7,1
547,0,3,12
9751,7,0,0
1595,2,10,0
364,0,0,1
755,0,1,0
652,0,6,3
3739,0,0,2
5553,0,2,2
5194,14,4,2
157,0,3,2
2560,0,0,25
1278,0,2,1
5194,14,4,0
2571,0,0,2
1595,0,5,0
30911,0,5,0
755,0,20,2
920,0,0,6
13693,0,0,0
10254,0,6,6
264,0,3,24
838,10,0,0
2049,0,0,0
4223,0,0,0
702,0,0,0
10254,0,4,0
1454,6,6,0
2026,0,16,3
397,0,2,0
6361,0,0,6
9143,0,0,16
78030,0,1,0
330,2,6,0
5162,0,9,0
1044,0,0,5
3544,0,29,10
26,0,4,1
2972,2,3,0
735,0,0,17
2972,0,0,0
3103,0,2,0
2288,0,0,3
1590,0,2,0
1485,1,2,0
742,0,4,5
934,0,20,2
2562,0,2,4
6349,0,0,4
3506,2,1,2
5090,0,0,1
2988,0,0,6
660,0,2,0
403,0,14,0
3852,0,1,1
6163,0,1,1
292,5,0,0
10770,0,0,4
6163,0,0,10
5266,0,0,0
1922,0,0,0
3181,0,0,0
5319,0,0,4
5162,0,9,0
3770,0,0,0
42,0,10,0
720,0,0,0
1642,0,0,1
13693,0,0,0
776,0,6,7
2293,0,0,4
904,0,0,1
9143,0,0,10
4915,0,0,0
14,3,0,0
2793,0,6,4
3103,0,2,0
466,1,5,0
371,2,5,0
1576,0,0,0
10770,0,0,4
1264,0,0,2
3524,0,3,3
125111,0,1,0
1799,0,0,6
5874,0,0,5
386,0,0,0
2562,0,4,4
4486,0,0,1
1501,0,0,0
9143,0,0,12
375,3,8,0
216,3,8,1
125111,0,1,0
5823,3,0,0
2205,0,0,1
15666,0,0,6
599,0,0,0
1059,0,0,16
671,1,18,0
375,6,12,6
3503,0,0,4
5139,0,1,0
2592,0,4,0
2927,0,0,1
186,0,2,0
4486,0,0,6
2999,2,2,0
3506,9,18,25
6075,0,0,0
2026,0,8,2
5874,4,3,0
15666,0,0,0
1474,0,5,1
912,0,0,2
3758,0,0,0
580,1,0,0
3012,0,1,4
1182,0,0,1
6151,0,1,20
7011,0,0,0
838,0,0,0
10254,20,20,0
3544,0,31,0
620,0,0,0
1244,0,21,2
457,0,3,8
2150,0,0,1
14152,0,0,0
773,0,3,2
1689,0,0,2
270,1,0,0
1208,0,0,7
869,0,0,0
1986,0,0,16
227,5,3,0
2063,2,4,0
2297,0,1,0
9143,0,0,0
521,3,0,0
1378,0,0,5
1327,0,0,0
3430,0,3,0
581,0,0,0
675,8,0,2
5874,0,0,3
720,0,1,0
240,6,0,5
4486,0,0,0
486,3,5,0
1595,0,0,0
550,0,0,0
10770,0,0,1
1705,0,0,2
2348,0,0,3
720,0,10,0
1569,0,0,8
139,1,14,10
6839,1,0,1
5823,2,3,2
3430,4,6,3
6151,0,1,20
1364,0,0,0
927,0,6,0
3049,3,3,3
78030,0,1,0
859,0,0,2
5162,2,7,0
1039,2,0,0
11399,0,6,1
2884,0,0,15
2195,0,1,10
2574,0,0,0
1261,0,0,2
1141,0,0,0
619,0,0,0
1313,0,0,0
1021,0,0,0
468,0,1,0
14152,0,0,0
5845,0,0,30
927,0,6,0
6361,0,0,1
1922,0,1,0
329,0,0,0
125111,0,1,0
3144,0,0,0
5090,0,0,2
78030,0,1,0
1025,18,6,0
125111,0,1,0
7113,0,2,7
203,0,10,2
680,0,0,1
5162,0,5,5
3524,3,0,1
3503,0,0,4
3144,0,0,2
1595,0,22,11
1182,1,0,0
3012,0,0,0
709,0,0,2
1531,0,0,0
5319,0,0,4
10254,20,20,0
689,2,6,0
885,1,0,15
9751,2,8,5
720,0,0,25
486,0,6,0
189,0,0,40
341,0,2,1
2654,3,2,0
9751,1,0,0
6361,0,0,1
551,0,0,1
1235,1,12,8
1565,0,1,4
8500,0,0,12
16284,0,12,3
6075,0,0,0
6991,0,0,0
162,0,5,0
1402,0,0,3
125111,0,1,0
6349,0,0,4
5874,0,0,5
2972,0,7,0
1642,0,0,2
139,0,1,0
10254,0,4,0
1674,0,0,30
4793,0,0,0
1799,0,0,8
559,0,5,0
183,2,4,0
5823,3,3,0
620,0,0,0
2079,0,0,3
15452,0,0,1
1577,0,0,0
763,0,0,0
720,0,4,0
2356,0,0,0
320,0,0,1
435,2,0,0
6352,0,0,2
803,0,0,10
3544,0,31,3
7011,0,0,0
303,1,0,0
125111,0,1,0
6297,0,0,0
10254,0,6,0
12192,0,0,2
396,0,0,2
2079,0,0,3
3293,12,0,0
11399,0,0,1
610,0,4,1
2087,0,0,4
468,1,0,0
6349,0,0,21
1689,0,0,12
2884,0,0,15
125111,0,1,0
5139,1,3,3
2063,0,0,9
904,0,0,1
3395,0,4,4
10770,0,0,4
3172,0,0,1
12543,0,0,4
2293,0,0,4
1575,0,0,2
1595,0,0,0
499,0,9,0
5857,0,2,0
1119,0,0,0
3240,2,3,0
1021,0,0,0
1789,0,6,2
2293,0,0,0
3524,0,0,1
203,0,1,0
2189,0,12,2
248,0,1,0
308,0,0,13
14152,0,0,0
4486,0,0,0
525,0,0,3
15452,0,0,1
6075,0,0,0
8434,0,3,0
1090,0,0,18
3395,0,5,0
3989,0,0,7
380,0,1,0
1929,0,0,0
2300,0,0,3
3094,0,0,14
8114,0,0,1
1078,0,0,1
9143,0,0,0
2026,0,3,1
179,0,6,6
2999,2,4,0
173,3,5,0
12543,0,0,2
6698,1,0,0
2026,0,6,10
3739,0,0,2
1702,0,0,4
468,1,0,0
3395,1,1,0
2750,3,1,1
5874,0,0,5
3682,0,0,25
2026,0,6,3
418,0,0,10
17,0,15,19
3172,0,0,1
1661,0,0,1
3715,0,0,8
5090,0,0,4
3951,0,0,9
3317,0,0,2
1243,0,0,7
1225,0,1,0
11399,0,0,1
892,0,3,1
6431,0,0,4
469,0,0,2
4170,0,0,8
9143,0,0,0
2026,0,6,3
4486,0,0,0
904,0,0,0
6075,0,0,0
468,1,0,0
3951,0,0,9
314,0,3,0
1657,0,0,6
1577,0,0,0
6169,0,0,1
1531,0,0,0
1619,0,0,1
3012,0,2,8
13693,0,0,0
1676,0,30,7
1657,0,4,11
164,0,7,0
2063,0,0,4
930,0,0,5
1424,0,1,30
5373,0,0,10
1090,0,0,6
370,1,5,0
3100,0,0,0
5857,0,2,0
1595,1,10,8
9143,0,0,27
3524,0,0,9
219,0,0,1
705,0,3,11
552,0,0,4
6352,0,0,2
3012,0,3,10
455,0,3,7
608,0,0,0
337,0,0,0
6431,0,0,4
6801,0,0,11
5845,0,2,25
381,0,0,7
2293,0,0,0
12543,0,0,4
418,0,3,2
15666,0,0,0
499,3,0,0
4793,0,0,0
5934,0,4,0
640,0,0,2
773,0,2,1
826,0,0,16
3317,0,0,18
114,1,0,0
2359,0,0,14
2079,0,0,3
4479,0,0,13
1243,0,0,7
432,0,0,1
144,0,1,0
5139,0,0,1
9408,0,1,5
486,0,2,6
1650,0,8,0
892,1,3,2
3395,0,2,11
134,0,10,2
5090,0,0,4
3430,1,2,0
4058,0,0,0
608,0,0,0
5874,0,0,3
1377,2,2,0
3770,0,0,0
1595,5,6,0
810,0,0,8
660,0,4,0
2293,0,0,0
9143,0,0,16
175,3,3,4
15452,0,0,1
2592,0,0,3
12543,0,0,2
3172,0,0,1
2150,0,4,0
2884,0,5,0
6698,0,1,0
1078,0,1,2
997,9,11,0
823,0,0,0
31,0,0,4
2087,0,0,4
15452,0,0,1
1022,15,0,0
550,0,0,0
9143,0,0,27
5874,4,3,0
553,0,0,4
4793,0,0,0
370,1,0,0
125111,0,1,0
16284,0,12,3
20,0,7,0
1243,0,0,7
42,0,1,0
859,0,5,12
1569,0,8,30
2056,0,0,0
106,0,14,17
5346,0,0,0
3012,0,2,3
1487,0,4,0
721,1,3,0
382,0,0,7
9143,0,0,3
5857,0,2,0
680,0,0,1
382,0,0,0
3152,0,0,1
2154,0,0,0
5559,0,0,2
2750,3,1,1
402,0,0,5
5559,0,6,15
6361,0,0,0
621,0,4,5
9143,0,0,0
5874,0,0,5
9143,0,0,13
30911,0,5,0
3715,0,0,8
300,0,2,1
2063,0,0,2
843,4,0,0
6352,0,0,2
30911,0,5,0
10254,0,6,6
3707,0,0,8
78030,0,1,0
192,0,0,2
3098,0,14,10
2419,2,0,1
10770,0,1,0
9143,0,0,13
482,0,0,13
4475,0,0,3
9143,0,0,12
6163,0,1,6
1119,0,0,1
5090,0,0,4
407,7,15,2
1025,0,11,6
3409,0,0,7
643,0,0,0
521,3,0,0
1590,0,8,11
2026,0,4,1
3012,0,3,10
15130,0,0,2
10770,0,1,0
1349,0,1,0
78030,0,1,0
1182,0,0,1
2026,0,9,4
2972,0,8,0
895,0,10,0
2026,0,16,4
1676,0,1,0
4486,0,0,2
8782,1,0,0
502,0,0,0
3430,0,3,0
947,0,1,0
405,0,0,23
2562,0,2,4
807,0,0,0
3012,0,3,10
797,0,0,3
428,0,4,0
2063,0,0,7
2348,0,0,3
8434,0,3,0
388,0,1,2
10254,0,0,1
370,0,0,0
1590,0,4,0
10770,0,0,2
6075,0,0,0
244,1,0,2
5346,0,0,0
1456,0,0,1
553,0,0,1
1595,0,10,0
1119,0,0,0
12543,0,0,4
466,1,5,0
463,0,0,0
15666,0,0,6
12543,0,0,2
227,0,2,6
3758,0,0,0
208,0,4,1
5845,0,0,30
1595,0,0,0
5823,3,3,0
7113,0,2,7
557,0,5,0
689,0,2,0
803,0,0,3
6349,0,0,4
1355,0,0,0
2293,0,0,15
10770,0,0,5
6801,0,0,11
2189,0,0,4
2093,0,15,10
3271,0,0,26
4479,0,0,3
1676,1,2,2
6169,0,0,1
12543,0,0,4
2100,0,0,2
1321,0,0,1
30911,0,5,0
125111,0,1,0
3409,0,0,0
828,0,0,5
1652,0,0,2
1568,0,0,0
3430,0,10,0
11399,0,3,0
7209,1,5,3
5874,5,10,0
6349,0,1,4
2640,0,5,5
3525,2,0,4
858,4,21,5
3602,0,0,3
472,0,7,0
3172,0,0,1
78030,0,1,0
6075,0,0,0
838,0,0,0
2972,2,3,0
2988,0,0,5
295,0,15,1
514,4,2,0
742,0,4,5
892,0,2,1
125111,0,1,0
341,0,0,2
13693,0,0,0
885,1,0,15
3754,0,0,15
620,0,0,9
455,0,8,2
810,1,1,7
459,2,2,2
9143,0,0,0
803,0,0,3
985,0,0,0
5934,0,4,0
6163,0,0,12
3395,0,5,0
1232,0,15,0
3399,0,0,0
1626,0,1,0
4648,0,0,2
2305,0,0,12
826,0,0,8
2659,0,0,1
2377,0,0,0
418,0,2,2
9143,0,0,0
1039,2,0,0
3536,0,1,0
324,0,1,0
2708,0,0,3
8500,0,0,1
1897,0,0,0
3707,0,0,8
8500,0,0,9
844,0,0,8
3204,0,1,0
934,0,0,0
7113,0,2,7
2293,0,0,4
1024,0,0,30
373,0,3,3
503,0,0,2
1686,0,0,3
14,0,10,1
5857,0,2,0
2972,2,2,0
637,0,1,0
2592,0,4,0
2884,0,0,15
10770,0,0,1
4090,0,0,3
2087,0,0,3
4915,0,0,0
2640,0,5,5
6352,0,0,2
30911,0,5,0
13693,0,0,0
1403,1,2,0
3852,0,2,1
6674,0,0,3
5874,0,0,5
182,0,0,30
266,0,0,0
1159,0,0,0
1590,0,28,0
2801,0,0,0
4915,0,0,0
2288,0,0,0
683,2,2,0
5346,0,0,0
1454,6,4,0
3012,0,0,0
5874,1,8,2
10770,0,0,26
2972,2,0,0
912,0,0,2
3430,0,0,4
156,0,3,0
78030,0,1,0
1052,0,1,1
4486,0,0,0
78030,0,1,0
6163,0,1,6
3088,0,0,5
781,3,0,3
139,0,20,5
5857,0,2,0
299,0,3,0
565,0,0,0
3852,0,1,0
3989,1,1,8
581,0,0,11
373,2,6,1
683,2,4,0
9408,0,1,4
3525,2,0,6
405,0,4,0
3395,2,1,0
3524,3,0,1
325,0,0,0
826,0,0,16
2049,0,0,3
2786,0,0,0
971,0,0,5
308,1,2,0
3503,0,0,17
3070,30,0,0
2293,0,0,0
219,0,0,1
209,1,3,0
3989,0,0,0
3940,0,0,2
3503,0,0,17
5559,0,6,15
1595,0,22,11
13693,0,0,0
3524,0,0,9
6991,0,0,0
5090,0,0,1
1021,0,0,8
525,0,10,0
2793,0,20,10
233,0,0,0
3989,0,0,3
357,0,3,0
1030,0,0,3
13,0,4,0
2483,0,0,0
5090,0,0,4
7113,0,0,1
2900,0,0,1
3409,0,0,3
679,2,6,0
370,0,0,0
6075,0,0,4
15452,0,0,1
3430,0,10,0
209,1,3,0
836,0,0,4
245,0,6,0
373,2,0,0
451,2,8,2
720,0,1,0
2988,0,0,0
841,0,0,1
1450,0,3,3
6329,5,2,0
1676,2,2,0
125111,0,1,0
2592,0,0,3
3088,0,0,5
720,0,20,0
1520,0,0,2
350,0,3,2
1225,0,0,1
1225,0,0,1
5139,0,1,0
3172,0,0,1
216,0,0,2
4387,0,0,0
1595,0,0,4
11399,0,0,0
78030,0,1,0
465,1,1,0
827,0,0,1
1360,0,0,1
15452,0,0,1
10770,0,0,4
125111,0,1,0
689,0,0,4
4479,0,0,15
9143,0,0,2
3409,0,0,5
2940,0,2,0
9751,2,8,5
1091,0,0,0
15666,0,0,6
4475,0,0,0
2026,0,13,3
6329,1,0,0
1590,0,10,0
2659,0,0,1
433,0,0,15
6329,0,1,0
15666,0,0,14
2377,0,0,2
1424,0,0,11
366,0,1,0
480,1,3,6
1676,0,30,7
2293,0,0,12
720,5,5,24
8500,0,0,1
5139,1,3,3
501,1,0,0
608,0,0,0
8114,0,0,1
2793,0,35,5
1865,0,0,4
377,0,1,1
3088,0,0,3
5139,0,0,1
2931,0,0,3
483,0,12,0
4486,0,0,0
227,0,0,10
2575,0,1,0
1575,0,0,25
366,0,4,0
459,2,2,15
78030,0,1,0
836,0,0,20
5,0,2,0
720,0,1,0
388,0,1,2
2288,0,0,0
3172,0,0,0
1454,2,2,1
3602,1,0,0
9143,0,0,12
472,2,0,1
14152,0,0,0
6361,0,0,6
125111,0,1,0
144,0,11,13
5090,0,0,12
720,0,7,1
10770,0,0,4
14152,0,0,0
2793,0,27,4
78030,0,1,0
720,0,0,2
655,0,0,0
6352,0,0,2
2562,0,2,4
1618,0,0,0
511,0,13,7
720,0,0,42
15666,0,0,14
1421,0,5,0
1924,0,0,1
3852,2,8,15
3524,3,0,1
9635,0,1,0
490,0,0,0
4364,0,0,1
2900,0,0,6
14152,0,0,0
3524,0,1,2
125111,0,1,0
803,0,0,15
1702,0,0,5
690,3,6,0
3682,0,0,25
1676,0,3,0
841,2,6,2
1569,3,0,0
622,2,5,0
3144,0,0,0
104,3,0,0
10942,0,0,7
763,0,2,4
1595,0,0,4
10770,0,0,26
1278,0,2,1
443,12,0,0
11399,0,0,1
10254,0,0,1
2293,0,0,5
2541,2,10,0
78030,0,1,0
7113,0,0,7
325,0,0,3
125111,0,1,0
15666,0,0,0
125111,0,1,0
727,0,0,0
3707,0,0,8
6329,5,0,0
1569,5,3,3
1524,1,0,0
3770,0,0,0
377,5,0,0
2940,0,4,1
1618,0,0,6
6329,5,0,0
12543,0,0,4
59,2,2,0
421,0,0,5
355,0,18,0
2056,0,1,7
3503,0,0,17
1656,0,0,3
1327,0,0,0
364,1,15,0
470,0,33,0
2150,0,0,0
773,0,3,2
1595,0,1,0
2284,0,0,1
563,0,0,1
6169,0,0,1
2026,0,19,16
62,0,0,3
10770,0,0,7
1695,0,0,0
246,0,3,0
611,0,0,3
2972,2,3,0
495,0,5,4
2258,0,0,14
6329,0,1,0
394,0,2,10
1590,0,2,0
562,3,0,0
433,0,0,15
1138,0,0,0
2999,2,10,0
927,0,4,0
9143,0,0,12
6361,0,1,0
6151,0,1,20
1475,0,0,0
2220,0,0,4
547,0,4,0
1676,0,0,1
2972,0,5,0
9751,1,0,0
2884,0,5,0
376,0,6,0
5139,0,0,1
12543,0,0,4
268,0,0,20
5090,3,0,0
2025,0,0,4
323,0,0,22
3395,0,0,2
7843,0,0,0
15666,0,0,6
3739,0,0,1
493,1,0,13
6297,0,0,0
400,0,1,0
5194,14,4,2
3506,2,1,2
2972,0,7,0
16284,0,12,3
803,0,0,18
3172,0,0,0
3271,0,0,26
603,0,13,4
3409,0,0,0
529,0,0,1
4387,0,0,0
2063,2,4,0
6361,0,0,1
3100,0,0,3
339,1,4,0
1695,0,0,0
3100,0,0,1
827,0,0,1
689,3,2,5
580,0,0,1
247,0,0,0
3012,0,0,1
4479,0,0,15
111,0,5,2
6674,0,0,3
3271,0,0,26
5874,0,0,5
455,0,0,0
403,1,3,5
468,0,1,0
5874,4,2,0
4648,0,0,1
2007,0,0,2
2300,0,0,3
859,0,0,2
5194,14,4,2
15666,0,0,14
604,0,0,0
245,0,0,0
11399,0,0,1
547,0,0,9
30911,0,5,0
13693,0,0,0
3715,0,0,8
2087,0,0,4
631,0,6,0
1595,0,0,0
1143,0,1,0
275,0,17,3
853,0,11,2
111,0,6,0
14152,0,0,0
326,0,0,0
612,0,10,1
9143,0,0,13
196,3,12,0
702,0,0,1
1100,0,7,7
6839,1,0,1
78030,0,1,0
182,0,9,2
2574,0,0,0
9143,0,0,0
432,0,0,0
30911,0,5,0
30911,0,5,0
8434,0,0,12
5162,6,12,0
2264,0,0,5
304,0,0,1
1381,6,0,1
2574,0,0,0
370,0,10,3
1226,0,0,6
757,10,0,0
6329,1,0,0
643,0,0,0
1100,0,6,2
720,0,6,0
1220,5,4,0
1319,0,0,3
5090,0,0,8
15666,0,0,0
5874,5,10,0
6329,1,0,0
1323,0,0,4
436,0,0,1
371,3,7,3
1128,0,0,3
10254,20,20,0
217,1,10,2
2884,0,0,4
6075,0,0,0
1164,0,6,0
690,0,12,2
735,0,0,21
4486,0,0,6
1208,0,0,2
9635,0,0,0
1705,0,0,2
1741,0,15,1
1243,0,7,7
3556,0,4,0
134,0,13,1
24,0,1,0
2972,2,0,0
2094,0,0,0
3088,0,0,5
15666,0,0,6
2220,0,0,4
1469,0,0,5
5127,0,0,0
904,0,0,0
8500,0,0,6
203,0,5,0
341,0,0,2
125111,0,1,0
3602,0,0,6
6329,0,1,0
743,0,3,0
213,0,12,1
2786,0,0,0
789,0,0,0
139,5,10,0
369,1,6,0
5874,0,8,2
313,0,0,6
2007,0,0,2
1016,1,0,0
609,0,1,0
8782,0,3,0
580,0,2,12
30,0,6,0
3100,0,0,3
140,6,1,2
5823,2,3,2
1569,0,0,8
104,0,17,10
7011,0,0,0
3395,0,0,0
555,0,0,1
15130,0,0,2
78030,0,1,0
1501,0,0,0
5139,0,0,1
9143,0,0,2
580,0,1,4
78030,0,1,0
5874,4,2,0
4569,0,0,3
3409,0,0,0
364,0,4,0
12543,0,0,4
6297,0,0,0
690,0,0,7
362,1,4,1
2562,0,2,4
1424,0,0,30
436,3,2,0
570,0,0,0
1313,1,0,1
78030,0,1,0
10770,0,0,5
1906,0,0,2
362,0,5,0
5823,2,3,0
6075,0,0,0
125111,0,1,0
720,1,6,0
2293,0,0,4
412,0,0,0
4170,0,0,21
2201,0,15,10
681,0,5,0
15666,0,0,0
3144,0,0,2
373,0,0,5
1652,0,0,4
2931,0,0,3
318,0,0,0
224,0,2,0
10770,0,0,1
5934,0,1,0
10770,0,0,1
2592,0,0,3
3395,1,1,0
2613,1,0,0
5553,0,6,1
266,0,0,0
5874,0,8,2
394,0,1,20
4129,2,0,0
461,2,5,0
1657,2,0,2
125111,0,1,0
10770,0,0,1
6329,1,0,0
1888,0,0,1
1141,3,0,0
5346,0,0,0
1243,0,0,7
1424,0,0,11
11399,0,0,0
179,0,11,1
5090,0,0,1
1595,0,10,0
3152,0,0,1
1454,6,5,0
3395,2,1,0
5934,0,1,0
720,0,0,0
2627,0,4,0
1023,0,0,3
493,0,0,2
186,0,4,1
1141,0,0,1
14152,0,0,0
9143,0,0,3
5162,0,9,0
511,0,1,0
587,0,1,0
776,2,0,2
3505,0,0,0
6991,0,0,0
349,0,0,1
660,0,2,0
2093,0,15,10
6698,0,1,0
4223,0,0,0
323,0,0,3
1360,0,0,6
748,14,8,0
443,1,6,0
4170,0,0,8
4486,0,0,5
15666,0,0,14
381,0,15,12
3524,0,0,13
4486,0,0,0
2988,0,0,5
2189,0,0,4
640,0,0,24
934,2,0,3
372,0,18,12
5162,0,0,0
573,0,0,4
10254,0,6,6
10254,20,20,0
201,0,1,4
8114,0,0,1
1676,0,3,0
3503,0,0,17
720,0,1,0
1595,0,0,1
2288,0,2,2
6329,0,1,0
2575,0,1,0
7113,0,2,7
3005,0,0,0
2026,0,20,0
12543,0,0,12
3430,1,4,0
907,0,8,6
6151,0,1,20
208,0,5,0
853,0,0,11
2030,0,2,1
125111,0,1,0
1595,1,12,0
6297,0,0,0
5874,0,0,5
2025,0,0,1
11399,0,0,4
1776,0,0,0
486,0,0,1
1159,0,0,0
3012,0,2,8
507,0,0,0
5874,0,0,5
2999,2,2,0
1340,0,0,2
1575,0,0,5
261,0,0,7
2417,1,0,0
904,2,0,0
5090,3,0,0
382,0,0,3
7113,0,0,0
16284,0,20,2
2026,0,6,10
30911,0,5,0
78030,0,1,0
1021,0,0,8
1555,0,0,10
6352,0,0,2
3409,0,0,5
3770,0,0,0
10942,0,0,7
5319,0,0,4
1450,0,4,0
9143,0,0,0
284,0,3,1
610,6,0,0
2293,0,0,15
169,0,0,0
348,0,0,2
1495,0,0,14
4486,0,0,5
9143,0,0,0
835,0,0,4
15130,0,0,2
683,1,3,1
776,2,6,8
1021,0,0,8
3315,16,0,0
6329,2,1,0
15452,0,0,1
4486,0,0,2
3503,0,0,4
5874,0,8,2
125111,0,1,0
3458,1,0,0
465,0,0,0
8434,0,3,0
5162,0,6,0
2988,0,0,6
2972,0,0,0
1123,0,0,0
4387,0,0,0
15452,0,0,1
1,0,2,0
1590,0,10,0
465,1,1,0
2359,0,0,30
3100,0,0,0
2305,0,0,12
1164,7,12,3
188,0,0,10
1657,0,4,11
1676,0,0,0
78030,0,1,0
720,1,0,0
1119,0,0,0
78030,0,1,0
365,0,0,13
5559,0,0,2
8500,0,0,6
1450,0,3,3
78030,0,1,0
633,0,7,0
3409,0,0,7
50,0,0,0
450,0,15,0
3012,0,2,8
823,0,0,0
872,0,2,0
773,0,2,1
4090,0,0,10
2137,0,0,4
3852,0,12,2
4058,0,0,2
720,0,2,0
14152,0,0,1
1514,0,0,5
781,3,0,3
945,0,1,4
518,0,0,0
6329,5,2,0
4486,0,0,0
2205,0,0,1
3852,0,2,1
655,0,0,1
16284,0,20,2
395,2,3,0
16284,0,12,3
1626,0,1,0
1514,0,0,5
5857,0,2,0
4486,0,0,6
1650,0,0,40
10770,0,0,26
606,0,2,7
8500,0,0,9
177,0,12,14
337,0,10,25
30911,0,5,0
573,0,0,0
1650,0,18,0
1119,0,1,2
947,0,0,3
121,0,9,0
4475,0,0,0
1650,0,15,6
660,1,12,0
11399,0,6,1
218,2,16,2
125111,0,1,0
6075,0,0,0
2823,0,0,3
2201,1,6,1
2026,0,12,2
227,0,11,10
6075,0,0,0
2150,0,0,1
3503,0,11,1
197,0,2,2
1475,0,0,1
10770,0,0,4
459,0,0,0
6349,0,0,4
989,1,0,3
104,0,17,10
1676,0,2,0
5162,0,0,0
380,0,0,0
6297,0,0,0
2988,0,0,6
5162,2,2,2
11399,0,3,0
686,1,1,1
3940,0,0,2
6349,0,0,4
1454,6,5,0
3536,0,1,0
16284,0,20,2
